YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2053,10,3,27.799,21.357,28.766
2053,10,4,24.075,15.505,16.445
2053,10,5,25.688,11.848,0.0
2053,10,6,27.729,11.59,0.0
2053,10,7,29.409,10.115,0.0
2053,10,8,28.821,11.601,0.0
2053,10,9,30.533,10.26,0.0
2053,10,10,30.569,14.583,0.0
2053,10,11,31.17,13.043,0.0
2053,10,12,30.148,16.227,0.008
2053,10,13,29.276,17.882,0.0
2053,10,14,29.636,18.047,0.0
2053,10,15,28.136,17.547,0.0
2053,10,16,25.44,13.053,2.745
2053,10,17,24.152,8.338,0.053
2053,10,18,26.299,7.38,0.0
2053,10,19,31.494,12.538,0.0
2053,10,20,29.979,18.464,0.0
2053,10,21,24.153,10.511,0.0
2053,10,22,26.619,4.061,0.0
2053,10,23,28.469,12.115,0.0
2053,10,24,29.804,11.878,0.0
2053,10,25,29.524,11.523,0.0
2053,10,26,32.894,14.996,0.0
2053,10,27,30.398,16.213,0.0
2053,10,28,31.657,14.645,0.0
2053,10,29,23.76,14.12,19.486
2053,10,30,28.361,17.764,26.729
2053,10,31,24.982,11.048,0.0
2053,11,1,23.195,12.048,0.0
2053,11,2,19.641,4.631,0.0
2053,11,3,21.333,5.54,0.0
2053,11,4,18.837,5.888,0.0
2053,11,5,6.231,-4.572,0.0
2053,11,6,8.046,-4.743,0.0
2053,11,7,10.946,-2.801,0.0
2053,11,8,15.26,-0.265,0.0
2053,11,9,22.828,5.271,0.0
2053,11,10,18.986,8.152,0.556
2053,11,11,21.404,7.845,1.266
2053,11,12,22.634,12.224,0.0
2053,11,13,19.998,1.926,0.0
2053,11,14,20.397,6.643,0.0
2053,11,15,19.902,7.173,0.0
2053,11,16,16.854,0.588,0.0
2053,11,17,19.201,1.448,0.0
2053,11,18,28.012,15.529,0.0
2053,11,19,25.865,12.994,0.0
2053,11,20,16.907,2.857,0.0
2053,11,21,23.018,0.258,0.0
2053,11,22,26.29,6.412,0.0
2053,11,23,24.353,8.339,0.0
2053,11,24,20.635,5.543,0.0
2053,11,25,17.207,1.655,0.0
2053,11,26,12.849,0.281,0.0
2053,11,27,18.161,0.475,0.0
2053,11,28,22.918,3.825,0.0
2053,11,29,23.085,8.105,0.0
2053,11,30,22.599,5.591,0.0
2053,12,1,19.836,4.204,0.0
2053,12,2,15.447,7.618,0.249
2053,12,3,13.44,8.214,3.048
2053,12,4,9.472,5.009,15.449
2053,12,5,7.281,3.238,1.559
2053,12,6,12.661,0.359,0.0
2053,12,7,13.764,0.143,0.0
2053,12,8,14.654,1.764,0.0
2053,12,9,8.866,0.889,0.0
2053,12,10,8.651,-2.025,0.0
2053,12,11,12.668,0.026,0.0
2053,12,12,17.192,1.911,0.0
2053,12,13,12.762,-0.959,0.0
2053,12,14,20.693,4.055,0.0
2053,12,15,21.416,6.643,0.0
2053,12,16,16.063,7.523,0.11
2053,12,17,10.519,7.261,0.06
2053,12,18,17.535,4.665,0.0
2053,12,19,22.702,2.257,0.0
2053,12,20,24.094,2.441,0.0
2053,12,21,19.943,6.128,0.0
2053,12,22,17.413,5.707,0.0
2053,12,23,19.827,0.768,0.0
2053,12,24,17.876,4.679,0.0
2053,12,25,20.435,9.458,1.202
2053,12,26,19.589,2.518,0.0
2053,12,27,14.377,5.958,2.857
2053,12,28,14.54,3.054,3.786
2053,12,29,7.635,0.819,0.0
2053,12,30,11.536,-2.851,0.0
2053,12,31,10.601,5.673,3.975
2054,1,1,2.167,-8.532,1.893
2054,1,2,-0.86,-6.045,0.0
2054,1,3,0.415,-10.823,0.0
2054,1,4,12.173,-7.817,0.0
2054,1,5,11.367,-5.878,0.0
2054,1,6,15.133,-3.404,0.0
2054,1,7,15.325,0.236,0.0
2054,1,8,17.79,0.846,0.0
2054,1,9,19.053,0.038,0.0
2054,1,10,19.026,1.503,0.0
2054,1,11,19.801,4.332,0.0
2054,1,12,16.971,5.565,0.0
2054,1,13,15.935,8.952,5.106
2054,1,14,13.054,3.79,0.228
2054,1,15,13.105,-1.871,0.0
2054,1,16,20.238,-1.616,0.0
2054,1,17,17.205,6.407,0.0
2054,1,18,18.217,0.2,0.0
2054,1,19,14.469,2.226,0.0
2054,1,20,15.379,5.458,0.074
2054,1,21,14.227,0.347,0.0
2054,1,22,9.054,-7.198,0.0
2054,1,23,10.819,-3.303,0.0
2054,1,24,8.304,-5.381,0.0
2054,1,25,15.636,-6.821,0.0
2054,1,26,20.061,3.437,0.0
2054,1,27,18.757,9.506,0.607
2054,1,28,18.933,11.209,0.0
2054,1,29,16.38,12.21,10.504
2054,1,30,13.306,6.017,0.656
2054,1,31,8.577,-2.575,0.0
2054,2,1,4.417,-7.561,9.299
2054,2,2,1.977,-3.821,0.582
2054,2,3,9.846,-4.968,0.0
2054,2,4,13.175,0.035,0.0
2054,2,5,13.384,0.991,0.0
2054,2,6,18.393,3.844,0.0
2054,2,7,14.507,2.362,0.0
2054,2,8,16.298,3.677,0.293
2054,2,9,21.25,10.848,3.883
2054,2,10,17.209,8.805,0.0
2054,2,11,13.199,-0.486,0.0
2054,2,12,15.676,0.659,0.243
2054,2,13,18.555,6.824,0.934
2054,2,14,23.41,7.951,0.0
2054,2,15,26.43,9.761,0.0
2054,2,16,29.01,8.68,0.0
2054,2,17,24.542,12.24,0.0
2054,2,18,20.207,13.422,6.522
2054,2,19,14.214,1.735,2.093
2054,2,20,10.917,0.019,0.0
2054,2,21,17.625,-0.099,0.0
2054,2,22,14.654,3.558,0.0
2054,2,23,12.587,1.963,0.0
2054,2,24,23.396,9.139,0.0
2054,2,25,24.702,16.823,0.131
2054,2,26,21.511,11.363,0.0
2054,2,27,24.044,8.783,0.0
2054,2,28,28.497,10.046,0.0
2054,3,1,24.087,7.406,0.0
2054,3,2,24.217,8.493,0.0
2054,3,3,20.811,11.761,30.979
2054,3,4,13.358,10.844,13.636
2054,3,5,10.569,8.605,14.282
2054,3,6,8.906,4.786,10.753
2054,3,7,14.487,5.451,0.752
2054,3,8,17.525,4.113,0.0
2054,3,9,25.895,8.76,0.0
2054,3,10,23.395,9.148,0.0
2054,3,11,26.237,5.794,0.0
2054,3,12,27.059,12.478,7.578
2054,3,13,21.371,8.22,0.0
2054,3,14,23.898,12.646,0.0
2054,3,15,23.235,11.823,0.0
2054,3,16,22.61,10.19,0.0
2054,3,17,21.644,8.248,0.0
2054,3,18,18.252,8.749,1.018
2054,3,19,16.078,9.871,1.704
2054,3,20,11.165,7.943,8.465
2054,3,21,17.216,12.073,6.931
2054,3,22,20.544,11.12,0.57
2054,3,23,22.991,9.336,0.0
2054,3,24,26.398,12.669,0.0
2054,3,25,24.347,12.699,0.108
2054,3,26,25.187,9.248,0.104
2054,3,27,24.49,13.823,0.401
2054,3,28,19.764,12.937,5.297
2054,3,29,28.095,11.222,11.207
2054,3,30,25.198,12.962,1.791
2054,3,31,24.871,13.013,0.0
2054,4,1,23.82,8.553,0.0
2054,4,2,20.9,8.824,0.0
2054,4,3,19.227,8.346,0.147
2054,4,4,20.114,5.669,0.0
2054,4,5,20.663,8.045,0.0
2054,4,6,23.769,6.743,0.0
2054,4,7,26.428,7.967,0.0
2054,4,8,29.495,7.537,0.0
2054,4,9,28.516,12.893,0.0
2054,4,10,30.182,14.157,0.0
2054,4,11,33.439,15.062,0.035
2054,4,12,32.446,18.618,4.43
2054,4,13,31.032,18.999,0.0
2054,4,14,28.19,13.766,0.0
2054,4,15,25.176,9.797,0.0
2054,4,16,19.36,6.636,0.302
2054,4,17,17.311,9.013,0.0
2054,4,18,14.676,1.481,19.547
2054,4,19,15.09,7.869,20.344
2054,4,20,18.218,12.877,13.328
2054,4,21,20.007,10.957,0.317
2054,4,22,18.287,10.49,0.067
2054,4,23,16.739,5.645,0.0
2054,4,24,17.11,2.099,0.0
2054,4,25,26.106,3.183,0.0
2054,4,26,25.226,13.832,16.144
2054,4,27,17.519,8.342,35.745
2054,4,28,20.838,6.994,0.0
2054,4,29,24.529,9.835,0.0
2054,4,30,25.842,13.755,0.0
2054,5,1,30.976,14.38,0.0
2054,5,2,29.661,12.135,0.0
2054,5,3,35.262,15.335,0.0
2054,5,4,33.238,20.085,5.248
2054,5,5,28.683,17.315,9.926
2054,5,6,31.711,17.867,0.0
2054,5,7,31.477,13.821,0.0
2054,5,8,30.237,13.265,0.0
2054,5,9,32.851,20.915,0.231
2054,5,10,31.286,22.121,0.0
2054,5,11,27.913,20.571,21.272
2054,5,12,23.098,17.974,37.411
2054,5,13,31.656,20.04,14.572
2054,5,14,30.95,20.153,2.831
2054,5,15,28.294,19.615,4.499
2054,5,16,32.105,18.565,0.48
2054,5,17,35.854,21.417,0.0
2054,5,18,36.898,21.219,0.0
2054,5,19,34.017,16.005,5.602
2054,5,20,22.856,14.073,34.42
2054,5,21,21.271,13.641,14.756
2054,5,22,30.595,17.21,0.822
2054,5,23,32.141,18.871,0.0
2054,5,24,30.494,20.714,14.573
2054,5,25,31.634,19.339,1.227
2054,5,26,33.099,20.247,0.0
2054,5,27,34.426,20.654,0.055
2054,5,28,34.833,21.344,0.0
2054,5,29,34.289,22.19,0.15
2054,5,30,31.827,20.363,0.484
2054,5,31,32.288,20.033,0.0
2054,6,1,30.489,20.107,0.0
2054,6,2,31.357,18.569,0.0
2054,6,3,30.551,19.406,0.0
2054,6,4,32.725,18.417,0.0
2054,6,5,32.13,21.178,1.033
2054,6,6,33.873,22.679,1.339
2054,6,7,33.71,22.552,5.264
2054,6,8,34.092,21.903,1.246
2054,6,9,34.934,21.873,0.0
2054,6,10,34.946,22.017,0.019
2054,6,11,33.597,21.856,0.032
2054,6,12,36.254,24.287,0.0
2054,6,13,35.824,24.765,3.362
2054,6,14,36.101,21.999,1.966
2054,6,15,36.299,22.893,0.0
2054,6,16,42.446,25.339,0.0
2054,6,17,42.784,26.39,0.0
2054,6,18,38.085,24.714,0.947
2054,6,19,38.993,23.556,0.221
2054,6,20,40.395,23.758,0.0
2054,6,21,37.054,24.624,0.998
2054,6,22,38.397,23.061,0.631
2054,6,23,39.025,24.455,0.0
2054,6,24,39.251,24.246,0.0
2054,6,25,40.428,25.602,0.0
2054,6,26,39.813,24.721,0.0
2054,6,27,40.801,26.059,0.0
2054,6,28,39.448,25.213,0.0
2054,6,29,37.165,24.201,0.019
2054,6,30,39.92,25.014,0.092
2054,7,1,42.09,23.783,0.0
2054,7,2,42.146,26.218,0.0
2054,7,3,40.915,27.847,0.0
2054,7,4,40.686,25.937,0.0
2054,7,5,40.418,23.629,0.0
2054,7,6,40.674,24.078,0.0
2054,7,7,40.813,24.39,0.0
2054,7,8,41.963,25.354,0.0
2054,7,9,41.629,27.011,0.052
2054,7,10,40.958,26.252,0.0
2054,7,11,42.852,26.387,0.0
2054,7,12,41.505,24.774,0.0
2054,7,13,41.143,23.969,1.889
2054,7,14,37.809,24.884,0.38
2054,7,15,35.742,25.771,4.113
2054,7,16,32.769,24.101,8.568
2054,7,17,35.035,24.326,0.414
2054,7,18,36.212,22.236,0.661
2054,7,19,35.852,22.473,0.0
2054,7,20,38.347,23.992,0.0
2054,7,21,38.059,24.467,0.0
2054,7,22,33.034,22.87,0.985
2054,7,23,31.225,20.831,0.042
2054,7,24,28.319,21.987,1.325
2054,7,25,29.701,20.539,0.0
2054,7,26,33.633,21.517,0.0
2054,7,27,33.901,22.009,0.0
2054,7,28,33.753,21.732,0.0
2054,7,29,37.971,25.164,0.0
2054,7,30,38.105,23.655,0.0
2054,7,31,36.704,24.374,0.0
2054,8,1,36.386,24.543,0.0
2054,8,2,33.414,24.086,0.0
2054,8,3,36.137,26.049,5.043
2054,8,4,33.463,22.803,39.205
2054,8,5,27.845,21.131,45.239
2054,8,6,34.844,21.251,0.148
2054,8,7,37.137,22.287,0.0
2054,8,8,39.125,22.015,0.0
2054,8,9,38.911,23.087,0.0
2054,8,10,40.136,22.515,0.0
2054,8,11,38.567,23.089,0.0
2054,8,12,38.564,22.584,0.0
2054,8,13,38.314,24.113,0.768
2054,8,14,37.842,24.956,0.0
2054,8,15,38.14,24.973,0.0
2054,8,16,38.543,23.262,0.0
2054,8,17,40.802,22.754,0.0
2054,8,18,41.211,26.614,0.0
2054,8,19,40.634,28.907,0.0
2054,8,20,39.747,26.201,0.0
2054,8,21,39.824,24.712,0.0
2054,8,22,38.759,24.671,0.093
2054,8,23,36.582,22.05,3.562
2054,8,24,40.243,26.222,1.845
2054,8,25,39.649,23.835,0.051
2054,8,26,38.835,23.7,0.0
2054,8,27,40.12,22.503,0.0
2054,8,28,40.382,26.532,0.433
2054,8,29,41.124,26.16,1.049
2054,8,30,40.475,26.472,1.958
2054,8,31,38.129,26.968,1.524
2054,9,1,34.828,18.399,0.455
2054,9,2,36.563,21.865,0.0
2054,9,3,34.908,23.641,3.8
2054,9,4,29.045,22.22,0.062
2054,9,5,33.889,20.447,0.361
2054,9,6,34.24,18.805,0.0
2054,9,7,33.362,19.053,0.225
2054,9,8,34.046,19.176,0.0
2054,9,9,34.67,22.913,0.0
2054,9,10,34.681,20.808,0.0
2054,9,11,34.17,19.058,0.0
2054,9,12,32.912,18.351,0.0
2054,9,13,31.936,16.974,0.0
2054,9,14,30.303,19.437,1.103
2054,9,15,31.067,20.539,0.797
2054,9,16,31.511,20.638,0.0
2054,9,17,31.867,22.612,0.0
2054,9,18,37.2,20.408,0.004
2054,9,19,36.11,22.202,0.0
2054,9,20,38.717,23.443,0.0
2054,9,21,36.878,23.186,0.0
2054,9,22,36.696,21.874,0.0
2054,9,23,38.136,23.767,0.0
2054,9,24,34.355,21.84,0.0
2054,9,25,27.412,14.698,0.0
2054,9,26,30.054,14.872,0.0
2054,9,27,29.767,14.31,0.0
2054,9,28,28.517,14.123,0.007
2054,9,29,28.908,15.183,0.0
2054,9,30,27.012,10.906,0.0
2054,10,1,29.979,8.592,0.0
2054,10,2,30.024,11.956,0.0
2054,10,3,32.857,12.141,0.0
2054,10,4,32.654,13.328,0.0
2054,10,5,32.196,15.364,0.0
2054,10,6,39.57,18.711,0.0
2054,10,7,37.484,23.33,0.0
2054,10,8,32.13,19.218,1.052
2054,10,9,31.596,16.298,0.0
2054,10,10,33.696,16.8,3.343
2054,10,11,14.401,9.464,12.727
2054,10,12,16.659,9.873,41.25
2054,10,13,14.138,11.216,27.548
2054,10,14,20.105,16.041,10.717
2054,10,15,23.948,17.217,2.944
2054,10,16,24.953,20.601,9.406
2054,10,17,24.038,19.768,15.508
2054,10,18,20.725,16.567,22.574
2054,10,19,16.122,11.257,37.025
2054,10,20,20.624,10.078,0.0
2054,10,21,15.419,9.559,0.687
2054,10,22,22.828,9.113,0.0
2054,10,23,26.606,9.563,0.0
2054,10,24,27.446,11.54,0.0
2054,10,25,30.505,13.873,0.0
2054,10,26,27.712,17.212,0.368
2054,10,27,23.516,16.347,0.0
2054,10,28,26.036,9.887,0.0
2054,10,29,27.298,19.229,0.0
2054,10,30,29.709,23.063,1.74
2054,10,31,20.772,6.438,0.083
2054,11,1,12.154,0.936,0.0
2054,11,2,17.123,1.619,0.0
2054,11,3,23.283,3.728,0.0
2054,11,4,23.291,5.297,0.0
2054,11,5,19.334,10.031,0.875
2054,11,6,21.284,8.144,0.0
2054,11,7,24.48,16.837,3.215
2054,11,8,17.655,0.206,0.0
2054,11,9,9.823,-2.778,0.0
2054,11,10,16.189,0.158,0.0
2054,11,11,14.078,5.741,0.0
2054,11,12,9.131,-1.065,0.0
2054,11,13,7.297,-3.268,0.0
2054,11,14,14.853,-0.672,0.0
2054,11,15,18.463,-0.014,0.0
2054,11,16,14.088,-0.143,0.0
2054,11,17,7.767,-6.137,0.0
2054,11,18,22.141,-5.029,0.0
2054,11,19,19.944,0.066,0.0
2054,11,20,18.448,0.923,0.0
2054,11,21,17.368,1.282,0.0
2054,11,22,24.019,5.196,0.0
2054,11,23,19.633,6.975,0.0
2054,11,24,21.73,4.153,0.0
2054,11,25,27.47,16.303,0.0
2054,11,26,29.335,16.925,0.0
2054,11,27,23.176,1.38,0.0
2054,11,28,8.82,-4.19,0.0
2054,11,29,15.922,-0.003,0.0
2054,11,30,17.615,4.869,0.0
2054,12,1,23.614,8.165,0.0
2054,12,2,21.033,12.901,12.657
2054,12,3,21.628,16.367,0.37
2054,12,4,14.375,1.691,0.0
2054,12,5,11.435,-2.563,0.0
2054,12,6,11.76,-3.969,0.0
2054,12,7,14.194,3.446,0.0
2054,12,8,15.459,3.205,0.0
2054,12,9,13.682,1.644,0.191
2054,12,10,16.892,5.527,0.0
2054,12,11,13.367,-2.108,0.0
2054,12,12,2.964,-6.689,0.0
2054,12,13,-4.241,-10.866,0.0
2054,12,14,3.534,-8.417,0.0
2054,12,15,-1.078,-7.751,0.0
2054,12,16,3.248,-8.233,0.0
2054,12,17,0.865,-6.126,0.0
2054,12,18,11.577,-4.352,0.0
2054,12,19,16.623,2.99,0.32
2054,12,20,10.882,-4.747,7.471
2054,12,21,4.455,-2.432,0.0
2054,12,22,6.593,-3.651,0.719
2054,12,23,7.775,3.329,3.569
2054,12,24,13.601,3.17,0.0
2054,12,25,16.618,1.176,0.0
2054,12,26,12.765,-2.051,0.0
2054,12,27,13.31,1.434,0.0
2054,12,28,15.711,0.283,0.0
2054,12,29,20.994,2.99,0.353
2054,12,30,15.69,-10.231,9.809
2054,12,31,4.813,-5.969,0.0
2055,1,1,4.094,-6.206,0.0
2055,1,2,12.125,-4.707,0.0
2055,1,3,14.578,4.313,0.0
2055,1,4,8.957,-6.337,2.084
2055,1,5,-2.492,-8.872,1.227
2055,1,6,4.507,-8.826,0.0
2055,1,7,3.135,-8.487,0.0
2055,1,8,3.52,-6.162,0.0
2055,1,9,5.491,-4.351,0.322
2055,1,10,12.373,-2.446,8.711
2055,1,11,16.919,-1.209,0.0
2055,1,12,15.797,-2.456,0.0
2055,1,13,15.515,-0.198,0.0
2055,1,14,20.36,0.049,0.0
2055,1,15,14.943,7.704,0.052
2055,1,16,13.81,3.798,0.0
2055,1,17,16.722,-1.637,0.0
2055,1,18,14.998,3.903,0.0
2055,1,19,13.441,4.652,0.0
2055,1,20,11.647,5.957,0.108
2055,1,21,8.336,-3.344,0.799
2055,1,22,-0.091,-6.266,10.488
2055,1,23,2.667,-2.319,5.417
2055,1,24,11.667,-4.217,1.346
2055,1,25,9.771,-1.46,0.0
2055,1,26,14.216,-1.89,0.0
2055,1,27,19.408,-0.813,0.0
2055,1,28,16.178,3.089,0.0
2055,1,29,6.543,-5.241,0.352
2055,1,30,10.122,-5.882,0.0
2055,1,31,12.47,-1.631,0.0
2055,2,1,15.946,4.274,0.617
2055,2,2,18.892,12.068,0.0
2055,2,3,16.082,1.693,2.619
2055,2,4,20.912,3.624,9.806
2055,2,5,17.716,5.047,1.258
2055,2,6,17.148,-0.788,0.0
2055,2,7,24.458,4.238,0.0
2055,2,8,23.292,9.086,0.464
2055,2,9,12.048,-2.267,1.343
2055,2,10,9.966,-3.883,0.0
2055,2,11,9.628,-3.942,0.0
2055,2,12,17.996,2.951,0.0
2055,2,13,22.451,8.082,0.0
2055,2,14,17.865,9.564,8.055
2055,2,15,9.234,3.271,27.494
2055,2,16,14.876,1.642,1.4
2055,2,17,21.108,3.495,0.0
2055,2,18,23.982,8.865,0.0
2055,2,19,21.82,12.267,3.812
2055,2,20,23.118,15.8,6.841
2055,2,21,23.697,13.308,0.0
2055,2,22,20.743,10.614,0.036
2055,2,23,25.642,11.847,0.0
2055,2,24,21.39,12.85,13.989
2055,2,25,17.658,4.361,7.919
2055,2,26,20.651,2.576,0.0
2055,2,27,25.676,3.551,0.0
2055,2,28,25.903,11.347,0.0
2055,3,1,21.918,9.774,1.997
2055,3,2,16.051,2.927,0.503
2055,3,3,20.361,3.413,0.0
2055,3,4,21.029,5.975,0.022
2055,3,5,16.273,-1.741,13.903
2055,3,6,21.567,0.38,0.0
2055,3,7,23.702,4.504,0.0
2055,3,8,15.246,3.572,0.0
2055,3,9,11.712,5.539,0.25
2055,3,10,28.825,7.212,0.222
2055,3,11,26.848,15.772,0.0
2055,3,12,21.077,4.768,0.082
2055,3,13,7.19,-1.332,0.0
2055,3,14,14.522,-1.284,0.0
2055,3,15,21.666,3.025,0.0
2055,3,16,27.667,7.571,0.0
2055,3,17,27.344,8.884,0.0
2055,3,18,27.584,16.286,0.0
2055,3,19,28.803,10.93,0.0
2055,3,20,27.34,11.472,0.0
2055,3,21,21.68,5.86,0.0
2055,3,22,21.776,8.919,0.022
2055,3,23,24.518,7.656,0.0
2055,3,24,30.288,11.218,0.0
2055,3,25,30.406,13.318,0.0
2055,3,26,26.362,15.153,3.756
2055,3,27,27.451,11.441,1.094
2055,3,28,21.816,9.306,0.0
2055,3,29,23.985,7.794,0.003
2055,3,30,23.945,9.723,0.199
2055,3,31,21.187,8.089,10.249
2055,4,1,23.485,11.282,14.602
2055,4,2,30.402,11.341,0.969
2055,4,3,26.186,11.911,0.0
2055,4,4,17.25,6.881,0.257
2055,4,5,18.844,2.349,1.198
2055,4,6,21.362,8.65,5.255
2055,4,7,17.138,13.663,33.305
2055,4,8,20.636,10.845,0.0
2055,4,9,23.851,6.371,0.0
2055,4,10,28.504,8.22,0.0
2055,4,11,29.407,11.069,0.0
2055,4,12,29.33,11.738,0.0
2055,4,13,26.104,13.735,0.813
2055,4,14,31.071,13.321,0.137
2055,4,15,29.773,16.225,0.0
2055,4,16,27.756,16.283,0.472
2055,4,17,27.228,10.177,0.356
2055,4,18,26.014,17.327,14.078
2055,4,19,29.523,17.21,3.596
2055,4,20,34.75,17.939,0.0
2055,4,21,31.392,20.465,1.551
2055,4,22,27.754,16.949,0.139
2055,4,23,25.249,17.308,0.0
2055,4,24,27.372,12.378,2.776
2055,4,25,25.594,15.622,43.867
2055,4,26,19.594,9.633,18.305
2055,4,27,20.48,11.488,0.0
2055,4,28,20.459,12.72,1.187
2055,4,29,20.117,12.337,1.778
2055,4,30,21.093,13.826,5.513
2055,5,1,20.628,13.078,6.629
2055,5,2,22.72,13.963,17.452
2055,5,3,18.788,14.4,22.926
2055,5,4,23.56,14.215,3.267
2055,5,5,23.191,14.491,3.471
2055,5,6,26.564,14.875,6.293
2055,5,7,26.26,14.29,0.201
2055,5,8,22.843,13.973,6.359
2055,5,9,22.487,14.962,9.007
2055,5,10,25.935,15.087,0.075
2055,5,11,27.165,13.745,0.036
2055,5,12,26.562,15.532,2.306
2055,5,13,28.869,16.746,1.328
2055,5,14,32.449,19.186,0.061
2055,5,15,32.257,23.249,5.948
2055,5,16,27.889,17.944,27.615
2055,5,17,27.17,18.603,45.215
2055,5,18,32.043,21.474,13.19
2055,5,19,34.622,19.597,0.0
2055,5,20,30.478,18.748,0.0
2055,5,21,30.64,15.485,0.0
2055,5,22,31.24,16.293,0.0
2055,5,23,32.705,17.672,0.0
2055,5,24,32.677,16.016,0.0
2055,5,25,32.55,19.435,0.663
2055,5,26,30.694,19.707,0.877
2055,5,27,34.321,22.95,0.0
2055,5,28,35.581,21.93,0.236
2055,5,29,35.881,22.686,14.169
2055,5,30,30.013,22.243,46.22
2055,5,31,29.752,17.519,0.01
2055,6,1,29.416,12.97,0.0
2055,6,2,31.407,16.391,0.0
2055,6,3,35.41,19.375,0.0
2055,6,4,30.13,20.063,0.054
2055,6,5,32.352,18.931,0.0
2055,6,6,31.945,21.443,1.598
2055,6,7,29.588,18.751,7.359
2055,6,8,27.293,13.117,0.0
2055,6,9,26.313,9.348,0.0
2055,6,10,31.088,13.22,0.0
2055,6,11,33.39,16.343,0.0
2055,6,12,33.455,19.924,0.0
2055,6,13,35.156,24.162,7.459
2055,6,14,35.074,21.972,3.725
2055,6,15,36.758,22.189,0.056
2055,6,16,36.343,22.946,0.0
2055,6,17,36.479,22.637,1.119
2055,6,18,34.633,21.176,4.448
2055,6,19,35.912,22.4,13.198
2055,6,20,28.233,22.497,49.853
2055,6,21,28.324,21.88,5.172
2055,6,22,32.064,20.241,8.029
2055,6,23,33.071,19.83,0.0
2055,6,24,36.088,21.869,0.0
2055,6,25,36.4,23.719,0.0
2055,6,26,38.022,25.334,0.0
2055,6,27,39.454,26.851,0.0
2055,6,28,38.366,25.69,3.045
2055,6,29,39.865,28.292,0.0
2055,6,30,40.745,27.708,0.977
2055,7,1,37.932,26.809,4.688
2055,7,2,35.241,23.777,25.526
2055,7,3,27.608,22.015,45.846
2055,7,4,33.801,19.338,5.087
2055,7,5,37.045,22.495,0.945
2055,7,6,34.276,24.283,2.945
2055,7,7,33.918,24.758,1.216
2055,7,8,36.283,23.457,0.0
2055,7,9,35.497,24.793,1.731
2055,7,10,31.152,22.931,8.966
2055,7,11,30.83,23.314,3.458
2055,7,12,30.558,21.877,5.097
2055,7,13,31.088,22.546,1.532
2055,7,14,33.806,22.901,0.166
2055,7,15,34.157,23.281,0.0
2055,7,16,37.826,25.616,0.0
2055,7,17,37.907,26.059,0.0
2055,7,18,38.92,25.596,0.0
2055,7,19,38.536,26.215,0.0
2055,7,20,39.791,26.22,0.0
2055,7,21,38.799,28.431,0.0
2055,7,22,37.504,25.978,0.0
2055,7,23,38.623,24.036,0.0
2055,7,24,40.152,25.105,0.0
2055,7,25,39.958,25.826,0.0
2055,7,26,40.481,25.497,0.0
2055,7,27,34.503,23.178,0.0
2055,7,28,38.438,22.828,0.0
2055,7,29,38.624,24.71,0.0
2055,7,30,41.458,23.118,0.0
2055,7,31,42.017,23.513,0.0
2055,8,1,41.273,27.466,0.0
2055,8,2,41.699,26.635,0.0
2055,8,3,41.79,26.369,0.0
2055,8,4,42.064,25.929,0.0
2055,8,5,40.954,26.287,0.0
2055,8,6,41.781,27.369,0.326
2055,8,7,39.543,27.903,0.826
2055,8,8,40.224,26.384,0.374
2055,8,9,38.389,24.908,0.106
2055,8,10,38.827,25.178,3.362
2055,8,11,34.569,22.944,2.83
2055,8,12,35.229,21.273,1.44
2055,8,13,35.76,21.717,0.0
2055,8,14,38.732,22.196,0.0
2055,8,15,36.792,25.73,0.0
2055,8,16,36.654,24.523,3.431
2055,8,17,34.546,20.587,0.0
2055,8,18,36.761,22.821,0.0
2055,8,19,37.025,22.477,0.0
2055,8,20,35.45,25.395,0.468
2055,8,21,37.441,23.981,0.0
2055,8,22,35.723,22.096,0.0
2055,8,23,35.885,22.998,0.0
2055,8,24,35.555,22.739,0.0
2055,8,25,34.933,22.422,0.518
2055,8,26,36.203,23.376,0.0
2055,8,27,38.507,22.783,0.0
2055,8,28,38.083,25.034,0.0
2055,8,29,39.44,24.327,0.0
2055,8,30,33.58,21.478,0.321
2055,8,31,29.883,16.242,0.007
2055,9,1,32.253,15.591,0.0
2055,9,2,33.763,19.452,0.0
2055,9,3,35.093,20.039,0.0
2055,9,4,38.137,24.224,12.654
2055,9,5,29.78,22.023,19.229
2055,9,6,26.842,18.878,1.45
2055,9,7,28.645,15.843,1.349
2055,9,8,25.942,16.327,34.551
2055,9,9,28.718,16.374,12.87
2055,9,10,28.372,14.409,0.0
2055,9,11,31.818,16.411,0.0
2055,9,12,36.615,20.5,0.585
2055,9,13,33.544,19.442,0.0
2055,9,14,30.557,19.005,13.839
2055,9,15,32.664,22.126,27.316
2055,9,16,27.993,19.395,5.145
2055,9,17,28.538,20.57,4.602
2055,9,18,25.613,19.631,16.634
2055,9,19,22.124,19.03,42.054
2055,9,20,24.559,19.545,53.919
2055,9,21,29.59,19.111,0.616
2055,9,22,32.538,17.801,0.0
2055,9,23,31.484,19.544,0.0
2055,9,24,30.436,18.135,0.0
2055,9,25,28.602,18.175,0.0
2055,9,26,31.947,19.097,0.0
2055,9,27,26.617,20.524,5.051
2055,9,28,30.535,17.179,0.0
2055,9,29,31.264,13.575,0.0
2055,9,30,28.356,14.156,3.399
2055,10,1,25.962,12.752,1.912
2055,10,2,27.098,12.566,0.0
