YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2083,11,15,12.205,-6.428,0.0
2083,11,16,16.612,-3.299,0.0
2083,11,17,17.129,-1.695,0.0
2083,11,18,9.299,-0.728,0.0
2083,11,19,8.613,-3.676,0.0
2083,11,20,6.172,1.328,0.213
2083,11,21,10.648,-0.906,0.666
2083,11,22,14.425,-8.284,0.0
2083,11,23,15.848,3.671,0.0
2083,11,24,19.848,5.214,0.0
2083,11,25,19.679,12.174,0.29
2083,11,26,18.838,7.244,0.0
2083,11,27,18.722,0.066,0.0
2083,11,28,16.186,-1.516,0.0
2083,11,29,18.559,-2.881,0.0
2083,11,30,20.898,-0.577,0.0
2083,12,1,21.818,0.517,0.0
2083,12,2,21.463,13.748,0.623
2083,12,3,22.555,14.573,1.745
2083,12,4,19.595,17.536,7.192
2083,12,5,14.372,4.416,0.0
2083,12,6,16.931,0.667,0.0
2083,12,7,18.89,2.268,0.0
2083,12,8,20.445,5.167,0.0
2083,12,9,15.545,1.986,0.0
2083,12,10,15.108,-0.967,0.0
2083,12,11,14.722,8.773,0.662
2083,12,12,19.058,11.484,7.759
2083,12,13,13.029,2.151,5.367
2083,12,14,3.029,-1.827,0.0
2083,12,15,12.421,-4.779,0.0
2083,12,16,14.906,-3.707,0.0
2083,12,17,13.89,-2.366,0.0
2083,12,18,14.005,-5.196,0.0
2083,12,19,18.804,4.864,0.0
2083,12,20,21.094,13.286,0.0
2083,12,21,14.237,-0.408,0.0
2083,12,22,14.943,-2.261,0.0
2083,12,23,15.298,-1.354,0.0
2083,12,24,10.065,-2.764,0.0
2083,12,25,4.867,-4.606,0.0
2083,12,26,9.608,-8.038,0.0
2083,12,27,10.318,-4.598,0.0
2083,12,28,7.992,-6.84,0.0
2083,12,29,9.654,4.017,7.086
2083,12,30,10.017,2.104,0.0
2083,12,31,7.144,-1.916,0.12
2084,1,1,7.823,-7.481,0.0
2084,1,2,10.863,-3.602,0.0
2084,1,3,13.376,-0.179,0.0
2084,1,4,13.171,-1.854,0.0
2084,1,5,16.614,-3.827,0.0
2084,1,6,10.276,-2.462,0.0
2084,1,7,10.001,-6.496,0.0
2084,1,8,21.674,0.293,0.0
2084,1,9,26.675,12.961,0.0
2084,1,10,13.128,3.037,2.971
2084,1,11,7.488,-8.109,0.0
2084,1,12,4.961,-9.232,0.0
2084,1,13,18.043,0.879,0.0
2084,1,14,18.196,3.85,0.0
2084,1,15,18.756,-2.121,0.0
2084,1,16,20.688,1.35,0.0
2084,1,17,17.481,-1.317,0.0
2084,1,18,16.143,9.386,0.713
2084,1,19,18.424,3.524,0.627
2084,1,20,22.269,6.479,0.0
2084,1,21,22.645,7.078,0.0
2084,1,22,23.281,6.472,0.0
2084,1,23,19.496,10.717,0.0
2084,1,24,16.389,6.355,0.0
2084,1,25,16.553,-0.711,0.0
2084,1,26,15.697,2.291,0.098
2084,1,27,21.318,6.104,0.0
2084,1,28,18.633,6.375,0.003
2084,1,29,12.719,-3.034,0.341
2084,1,30,-0.32,-11.706,0.0
2084,1,31,2.176,-13.746,0.0
2084,2,1,5.892,-12.417,0.0
2084,2,2,13.941,-3.849,0.0
2084,2,3,14.224,-0.441,0.0
2084,2,4,14.991,-3.521,0.0
2084,2,5,11.811,1.875,0.647
2084,2,6,8.559,2.405,14.359
2084,2,7,3.284,-2.72,8.061
2084,2,8,1.248,-3.191,8.833
2084,2,9,5.856,-11.946,0.0
2084,2,10,11.078,-5.335,0.0
2084,2,11,15.106,-6.652,0.0
2084,2,12,15.335,-0.21,0.0
2084,2,13,19.134,1.164,0.0
2084,2,14,20.258,6.027,0.0
2084,2,15,25.564,15.478,0.0
2084,2,16,28.812,13.828,0.234
2084,2,17,26.801,14.337,0.0
2084,2,18,31.302,17.234,0.0
2084,2,19,27.288,13.512,2.31
2084,2,20,23.199,9.6,8.432
2084,2,21,11.0,1.5,1.538
2084,2,22,14.953,-0.126,0.0
2084,2,23,27.178,8.817,0.066
2084,2,24,22.693,8.2,0.382
2084,2,25,21.681,4.524,0.0
2084,2,26,20.483,2.067,0.0
2084,2,27,15.424,-3.594,0.0
2084,2,28,13.896,-4.836,0.0
2084,2,29,19.282,-0.851,0.0
2084,3,1,26.381,2.366,0.0
2084,3,2,25.225,8.411,0.0
2084,3,3,25.042,11.622,0.0
2084,3,4,25.926,16.573,0.912
2084,3,5,25.49,16.366,3.602
2084,3,6,26.042,18.596,8.54
2084,3,7,21.377,15.117,8.103
2084,3,8,14.994,9.529,1.269
2084,3,9,24.72,6.981,0.0
2084,3,10,21.208,4.212,3.694
2084,3,11,12.491,-0.817,0.235
2084,3,12,15.121,2.88,0.0
2084,3,13,17.605,8.833,2.13
2084,3,14,22.864,10.193,4.366
2084,3,15,17.745,0.855,6.026
2084,3,16,9.397,-8.343,0.0
2084,3,17,8.371,-4.732,0.0
2084,3,18,6.241,-0.649,0.0
2084,3,19,13.523,-1.836,0.0
2084,3,20,18.035,2.252,0.0
2084,3,21,16.64,3.358,0.968
2084,3,22,18.954,0.968,0.0
2084,3,23,27.502,8.278,0.132
2084,3,24,28.469,13.248,0.0
2084,3,25,31.998,16.611,0.0
2084,3,26,28.408,8.557,0.0
2084,3,27,23.885,1.847,0.0
2084,3,28,28.774,11.415,3.746
2084,3,29,28.947,20.111,7.616
2084,3,30,21.16,2.324,0.0
2084,3,31,10.704,-2.099,0.0
2084,4,1,14.7,4.421,1.261
2084,4,2,12.904,-3.447,0.0
2084,4,3,22.02,2.364,0.0
2084,4,4,27.333,12.345,0.0
2084,4,5,23.141,4.105,0.0
2084,4,6,25.447,7.045,0.0
2084,4,7,28.036,11.148,0.577
2084,4,8,25.954,14.624,8.102
2084,4,9,24.417,7.018,0.0
2084,4,10,24.602,12.793,7.18
2084,4,11,25.727,13.268,0.494
2084,4,12,21.071,8.596,0.0
2084,4,13,21.105,11.91,0.0
2084,4,14,19.535,13.448,0.634
2084,4,15,22.216,11.056,0.068
2084,4,16,23.253,12.615,0.0
2084,4,17,22.069,11.82,0.971
2084,4,18,25.099,12.27,9.824
2084,4,19,19.926,15.31,25.405
2084,4,20,27.654,14.667,4.576
2084,4,21,28.983,20.73,0.907
2084,4,22,27.762,20.391,15.238
2084,4,23,25.762,16.361,9.513
2084,4,24,24.67,17.322,12.101
2084,4,25,24.076,16.845,17.554
2084,4,26,27.8,19.979,8.943
2084,4,27,33.1,17.291,0.943
2084,4,28,26.648,14.304,0.0
2084,4,29,23.513,8.911,0.0
2084,4,30,17.583,3.499,0.0
2084,5,1,16.817,4.24,8.008
2084,5,2,25.173,12.165,11.718
2084,5,3,23.336,16.79,15.067
2084,5,4,17.809,11.7,36.165
2084,5,5,20.412,6.766,0.0
2084,5,6,24.805,7.23,0.0
2084,5,7,27.255,10.788,0.0
2084,5,8,30.596,15.31,0.0
2084,5,9,30.459,15.559,0.0
2084,5,10,33.032,16.097,0.049
2084,5,11,29.454,13.599,0.698
2084,5,12,24.54,12.492,3.037
2084,5,13,21.07,5.358,0.0
2084,5,14,22.776,5.895,0.0
2084,5,15,23.711,8.239,0.0
2084,5,16,25.482,8.462,0.0
2084,5,17,31.786,13.391,0.559
2084,5,18,36.014,19.702,0.0
2084,5,19,32.463,19.319,1.722
2084,5,20,29.699,15.116,0.0
2084,5,21,29.836,14.543,0.0
2084,5,22,35.058,14.99,0.0
2084,5,23,39.749,24.526,0.589
2084,5,24,36.849,22.93,0.0
2084,5,25,33.377,15.412,0.0
2084,5,26,36.013,21.283,0.167
2084,5,27,35.037,22.602,0.974
2084,5,28,36.035,22.057,0.0
2084,5,29,35.358,23.772,0.0
2084,5,30,35.843,23.589,0.0
2084,5,31,36.022,19.829,0.0
2084,6,1,37.571,19.27,0.0
2084,6,2,36.644,19.286,0.0
2084,6,3,38.33,21.559,0.0
2084,6,4,37.268,22.576,1.333
2084,6,5,36.838,21.335,2.494
2084,6,6,35.8,22.751,0.0
2084,6,7,35.466,21.23,0.0
2084,6,8,35.649,21.209,0.0
2084,6,9,35.03,21.633,7.485
2084,6,10,36.862,23.748,7.74
2084,6,11,36.597,22.8,0.0
2084,6,12,38.749,23.738,1.068
2084,6,13,42.653,23.91,1.087
2084,6,14,38.005,19.533,0.597
2084,6,15,38.262,19.037,0.0
2084,6,16,38.098,21.56,1.075
2084,6,17,41.967,25.009,0.0
2084,6,18,40.103,24.968,0.66
2084,6,19,38.565,20.634,3.339
2084,6,20,38.202,22.896,0.0
2084,6,21,39.224,23.584,0.0
2084,6,22,37.428,24.099,0.0
2084,6,23,37.704,24.26,0.0
2084,6,24,36.833,22.164,1.256
2084,6,25,41.755,26.609,13.334
2084,6,26,42.776,27.398,18.603
2084,6,27,34.909,23.612,11.653
2084,6,28,37.595,24.729,11.232
2084,6,29,37.733,25.183,0.0
2084,6,30,38.31,25.412,0.0
2084,7,1,41.223,28.815,0.388
2084,7,2,37.54,22.97,0.0
2084,7,3,35.777,21.298,2.089
2084,7,4,32.371,17.667,0.0
2084,7,5,34.75,20.201,0.0
2084,7,6,39.987,28.006,1.51
2084,7,7,34.633,26.898,5.619
2084,7,8,33.21,25.938,10.439
2084,7,9,33.631,25.786,2.176
2084,7,10,33.786,23.94,0.0
2084,7,11,36.197,22.963,0.0
2084,7,12,37.744,23.767,1.521
2084,7,13,33.898,21.309,0.0
2084,7,14,34.817,20.18,0.0
2084,7,15,35.706,20.232,0.0
2084,7,16,37.834,21.586,0.0
2084,7,17,36.345,21.573,0.0
2084,7,18,36.986,22.926,0.0
2084,7,19,35.428,23.898,0.036
2084,7,20,38.682,24.647,0.0
2084,7,21,40.236,24.939,0.0
2084,7,22,38.063,24.67,0.0
2084,7,23,36.543,24.141,0.0
2084,7,24,36.719,22.054,0.0
2084,7,25,36.304,22.415,0.0
2084,7,26,38.503,23.891,0.0
2084,7,27,38.632,23.056,0.0
2084,7,28,37.407,22.168,0.0
2084,7,29,36.49,21.556,0.0
2084,7,30,36.3,22.813,0.0
2084,7,31,36.445,22.199,0.0
2084,8,1,36.035,22.044,1.079
2084,8,2,35.425,22.908,0.0
2084,8,3,35.701,23.524,0.0
2084,8,4,36.443,21.03,0.0
2084,8,5,40.538,24.385,0.0
2084,8,6,40.269,22.271,0.062
2084,8,7,39.906,24.712,0.0
2084,8,8,37.717,25.146,0.0
2084,8,9,38.792,24.404,0.0
2084,8,10,38.443,24.271,0.0
2084,8,11,39.446,24.952,0.0
2084,8,12,38.845,23.593,0.0
2084,8,13,39.324,24.163,0.0
2084,8,14,40.326,25.245,0.0
2084,8,15,40.183,25.082,7.369
2084,8,16,42.617,27.378,14.535
2084,8,17,37.306,25.592,7.024
2084,8,18,36.262,25.449,8.234
2084,8,19,35.862,22.346,0.0
2084,8,20,34.985,19.503,0.0
2084,8,21,35.777,21.777,0.0
2084,8,22,36.049,23.094,0.0
2084,8,23,35.647,22.79,0.0
2084,8,24,35.772,23.103,0.0
2084,8,25,38.192,22.945,0.0
2084,8,26,38.402,22.323,0.0
2084,8,27,37.995,22.549,0.0
2084,8,28,36.495,21.976,0.0
2084,8,29,36.989,23.962,0.0
2084,8,30,33.389,22.962,0.0
2084,8,31,34.752,23.459,0.0
2084,9,1,34.23,21.114,0.0
2084,9,2,34.086,21.674,0.487
2084,9,3,35.902,24.038,0.141
2084,9,4,34.651,20.81,1.454
2084,9,5,28.867,17.571,1.862
2084,9,6,32.094,16.798,0.0
2084,9,7,34.993,18.12,0.0
2084,9,8,37.367,19.427,1.064
2084,9,9,36.156,20.191,0.299
2084,9,10,35.307,14.188,0.0
2084,9,11,34.964,15.033,0.0
2084,9,12,34.448,21.416,0.0
2084,9,13,35.212,19.691,0.0
2084,9,14,34.849,19.829,0.0
2084,9,15,32.168,18.044,0.0
2084,9,16,31.858,20.605,0.0
2084,9,17,31.187,16.922,0.0
2084,9,18,31.52,17.874,0.0
2084,9,19,30.111,23.238,11.013
2084,9,20,34.55,22.66,39.018
2084,9,21,23.783,11.789,14.634
2084,9,22,24.861,13.623,0.0
2084,9,23,27.487,17.398,7.499
2084,9,24,30.192,18.999,0.0
2084,9,25,32.003,21.291,0.0
2084,9,26,34.256,24.429,9.142
2084,9,27,30.052,20.256,0.718
2084,9,28,29.429,16.858,0.0
2084,9,29,31.223,20.1,0.821
2084,9,30,23.896,13.274,0.116
2084,10,1,24.677,11.822,0.057
2084,10,2,29.174,21.278,22.6
2084,10,3,22.981,12.659,1.766
2084,10,4,23.675,11.997,0.242
2084,10,5,24.021,16.709,19.954
2084,10,6,27.625,19.474,62.268
2084,10,7,25.936,18.727,5.42
2084,10,8,27.845,12.658,0.0
2084,10,9,29.7,14.983,0.0
2084,10,10,28.007,17.365,0.0
2084,10,11,23.52,14.031,0.0
2084,10,12,23.294,7.515,0.0
2084,10,13,27.003,9.228,0.0
2084,10,14,33.292,24.95,35.629
2084,10,15,34.801,28.827,18.804
2084,10,16,31.192,28.7,11.126
2084,10,17,28.847,26.034,94.651
2084,10,18,34.8,24.181,36.088
2084,10,19,20.741,16.934,3.834
2084,10,20,25.672,15.087,0.0
2084,10,21,33.113,24.32,0.456
2084,10,22,34.053,29.221,20.858
2084,10,23,34.241,25.611,25.899
2084,10,24,26.168,12.449,2.396
2084,10,25,27.799,19.743,0.0
2084,10,26,21.12,5.379,0.0
2084,10,27,22.891,9.847,0.0
2084,10,28,21.495,8.937,0.0
2084,10,29,23.995,11.856,0.0
2084,10,30,22.231,10.316,0.0
2084,10,31,12.944,-0.144,0.0
2084,11,1,18.046,-1.109,0.0
2084,11,2,18.891,8.816,0.173
2084,11,3,24.291,16.135,0.0
2084,11,4,26.442,16.091,0.0
2084,11,5,24.828,16.075,1.583
2084,11,6,30.432,21.765,0.044
2084,11,7,26.071,14.799,0.031
2084,11,8,25.599,15.668,0.044
2084,11,9,25.983,17.236,0.0
2084,11,10,26.547,17.791,0.0
2084,11,11,29.376,17.98,0.0
2084,11,12,27.474,12.937,0.0
2084,11,13,29.002,12.172,0.0
2084,11,14,27.691,12.064,0.0
2084,11,15,27.597,21.875,0.0
2084,11,16,33.747,28.109,14.057
2084,11,17,32.738,28.942,14.987
2084,11,18,28.752,25.134,12.628
2084,11,19,30.627,25.128,0.177
2084,11,20,31.761,23.118,0.0
2084,11,21,22.93,10.336,1.856
2084,11,22,10.348,1.78,0.759
2084,11,23,6.913,-1.418,0.0
2084,11,24,11.889,8.386,4.323
2084,11,25,15.083,8.036,0.026
2084,11,26,11.071,-1.66,0.036
2084,11,27,14.081,-1.567,0.0
2084,11,28,12.813,2.079,0.0
2084,11,29,13.35,8.604,0.661
2084,11,30,11.715,-0.345,0.0
2084,12,1,16.507,-1.718,0.0
2084,12,2,17.218,1.449,0.0
2084,12,3,21.796,4.07,0.0
2084,12,4,21.748,9.047,0.0
2084,12,5,20.014,14.278,4.526
2084,12,6,21.016,14.05,4.716
2084,12,7,23.367,12.264,5.808
2084,12,8,21.607,7.251,0.0
2084,12,9,9.082,-0.761,0.0
2084,12,10,11.691,-5.147,0.0
2084,12,11,12.46,-0.329,0.0
2084,12,12,12.604,-2.316,0.0
2084,12,13,13.61,-3.116,0.0
2084,12,14,12.497,-3.737,0.0
2084,12,15,13.841,0.722,0.0
2084,12,16,15.431,8.797,1.306
2084,12,17,12.202,2.789,0.893
2084,12,18,5.682,-3.52,0.0
2084,12,19,5.754,-4.391,0.0
2084,12,20,10.103,4.551,4.725
2084,12,21,10.903,7.953,10.552
2084,12,22,10.363,3.281,0.135
2084,12,23,10.897,7.896,11.319
2084,12,24,11.329,7.568,3.954
2084,12,25,9.396,3.472,0.0
2084,12,26,7.308,-5.721,0.0
2084,12,27,12.034,-5.994,0.0
2084,12,28,14.846,-5.698,0.0
2084,12,29,17.767,3.464,0.0
2084,12,30,12.849,5.212,0.0
2084,12,31,12.981,-4.321,0.0
2085,1,1,13.268,-5.606,0.0
2085,1,2,13.284,1.095,0.0
2085,1,3,8.81,3.144,0.039
2085,1,4,3.37,-9.935,0.0
2085,1,5,7.612,-5.616,0.0
2085,1,6,5.585,-4.158,0.0
2085,1,7,8.793,1.314,0.435
2085,1,8,7.488,-8.276,1.034
2085,1,9,1.402,-11.471,0.419
2085,1,10,-1.994,-5.186,1.409
2085,1,11,-1.866,-5.691,0.006
2085,1,12,-5.071,-12.57,0.0
2085,1,13,2.736,-8.548,0.0
2085,1,14,-0.142,-6.253,0.0
2085,1,15,0.832,-9.951,0.0
2085,1,16,5.745,-10.67,0.0
2085,1,17,8.033,-9.138,0.0
2085,1,18,11.116,-4.865,0.0
2085,1,19,9.039,1.651,3.788
2085,1,20,9.985,1.688,0.18
2085,1,21,14.081,-3.597,0.0
2085,1,22,15.51,1.885,0.0
2085,1,23,19.962,11.923,0.0
2085,1,24,21.682,8.157,0.0
2085,1,25,22.923,10.183,0.0
2085,1,26,18.149,1.248,0.0
2085,1,27,4.601,-2.982,0.0
2085,1,28,7.585,3.269,12.335
2085,1,29,6.862,3.66,4.529
2085,1,30,4.964,-1.248,15.062
2085,1,31,1.402,-3.741,13.162
2085,2,1,5.935,-13.014,0.0
2085,2,2,10.809,-4.377,0.0
2085,2,3,13.521,-1.048,0.039
2085,2,4,7.353,-8.69,0.0
2085,2,5,7.15,-1.248,0.162
2085,2,6,8.604,1.215,0.0
2085,2,7,11.349,4.971,0.311
2085,2,8,16.914,10.115,0.148
2085,2,9,8.97,-4.1,2.705
2085,2,10,-0.738,-11.043,0.744
2085,2,11,4.038,-14.012,0.0
2085,2,12,10.7,-9.71,0.0
2085,2,13,12.278,-2.401,0.0
2085,2,14,15.717,0.721,0.0
2085,2,15,18.626,-2.604,0.0
2085,2,16,20.364,3.398,0.0
2085,2,17,27.343,12.879,1.862
2085,2,18,22.128,-0.094,1.143
2085,2,19,19.921,2.169,0.0
2085,2,20,13.928,-1.215,0.0
2085,2,21,7.987,-1.703,0.0
2085,2,22,21.164,3.749,0.256
2085,2,23,18.396,4.809,0.0
2085,2,24,23.599,2.894,0.0
2085,2,25,22.606,7.263,0.0
2085,2,26,24.172,10.129,0.0
2085,2,27,22.744,7.227,0.0
2085,2,28,27.014,4.18,0.0
2085,3,1,17.459,-1.142,0.046
2085,3,2,7.042,-8.186,0.0
2085,3,3,8.684,-6.595,0.0
2085,3,4,7.766,0.691,0.863
2085,3,5,12.836,4.503,1.501
2085,3,6,16.212,-0.912,0.0
2085,3,7,18.371,10.915,0.478
2085,3,8,25.223,11.929,0.196
2085,3,9,22.295,5.805,0.0
2085,3,10,24.248,5.712,0.0
2085,3,11,24.178,13.664,0.005
2085,3,12,14.597,-1.584,0.0
2085,3,13,13.709,-2.476,0.0
2085,3,14,6.667,0.415,0.0
2085,3,15,16.495,-4.442,3.148
2085,3,16,18.314,7.545,3.852
2085,3,17,15.496,-7.561,0.0
2085,3,18,16.175,-3.768,0.0
2085,3,19,15.956,6.31,0.601
2085,3,20,19.108,7.621,3.574
2085,3,21,11.764,-6.244,1.424
2085,3,22,5.092,-8.628,0.0
2085,3,23,10.385,-6.086,0.172
2085,3,24,13.446,3.029,1.55
2085,3,25,18.796,7.35,0.087
2085,3,26,22.966,4.687,0.013
2085,3,27,22.921,12.881,13.797
2085,3,28,20.947,12.559,7.896
2085,3,29,20.405,4.033,0.0
2085,3,30,18.89,5.72,0.143
2085,3,31,26.229,5.268,0.0
2085,4,1,22.59,12.817,0.0
2085,4,2,19.916,0.642,0.0
2085,4,3,25.661,9.069,0.0
2085,4,4,26.208,13.093,0.219
2085,4,5,28.407,16.17,0.656
2085,4,6,27.346,9.281,1.047
2085,4,7,13.742,5.134,0.0
2085,4,8,12.081,-1.193,0.0
2085,4,9,18.616,3.551,0.0
2085,4,10,23.312,7.233,0.0
2085,4,11,26.648,13.485,0.0
2085,4,12,19.58,0.924,0.0
2085,4,13,24.996,3.621,0.0
2085,4,14,28.919,13.383,0.0
2085,4,15,28.322,15.406,4.576
2085,4,16,23.905,5.905,17.733
2085,4,17,9.263,-2.682,2.958
2085,4,18,11.964,-3.883,0.0
2085,4,19,16.288,-1.294,0.0
2085,4,20,20.129,8.28,0.583
2085,4,21,20.735,9.419,12.883
2085,4,22,21.963,11.754,8.191
2085,4,23,33.139,17.307,3.937
2085,4,24,26.48,18.016,13.056
2085,4,25,23.575,15.975,16.515
2085,4,26,15.525,7.723,5.701
2085,4,27,27.972,7.293,0.0
2085,4,28,32.621,18.039,0.0
2085,4,29,29.01,16.37,0.0
2085,4,30,26.684,16.036,13.62
2085,5,1,25.85,18.625,19.892
2085,5,2,25.63,18.937,18.389
2085,5,3,29.982,16.637,9.215
2085,5,4,33.376,16.698,0.239
2085,5,5,32.317,21.449,4.086
2085,5,6,30.072,15.485,0.0
2085,5,7,27.623,15.691,0.0
2085,5,8,23.921,7.754,0.423
2085,5,9,26.858,12.296,0.0
2085,5,10,29.339,16.41,0.007
2085,5,11,30.86,17.265,0.0
2085,5,12,34.051,19.769,0.436
2085,5,13,32.925,20.933,15.615
2085,5,14,30.367,17.493,9.182
2085,5,15,28.023,15.719,2.318
2085,5,16,28.031,16.198,0.0
2085,5,17,29.837,15.643,0.0
2085,5,18,32.239,16.81,0.0
2085,5,19,30.761,14.62,0.0
2085,5,20,32.74,14.434,0.0
2085,5,21,33.212,15.587,0.0
2085,5,22,37.2,16.961,0.0
2085,5,23,35.985,19.883,0.118
2085,5,24,33.635,16.965,0.0
2085,5,25,32.369,14.521,0.0
2085,5,26,32.694,15.321,0.0
2085,5,27,34.893,19.431,3.732
2085,5,28,33.328,22.876,9.964
2085,5,29,33.363,21.347,16.957
2085,5,30,31.842,22.009,8.381
2085,5,31,31.464,20.934,7.039
2085,6,1,34.424,20.066,7.836
2085,6,2,31.998,19.903,6.419
2085,6,3,31.096,22.602,7.511
2085,6,4,30.039,18.341,7.008
2085,6,5,30.382,17.583,0.715
2085,6,6,31.433,16.305,0.0
2085,6,7,35.34,17.92,0.0
2085,6,8,32.183,18.028,0.0
2085,6,9,32.131,16.445,0.0
2085,6,10,32.333,17.701,0.0
2085,6,11,33.905,19.456,0.0
2085,6,12,35.561,24.07,0.0
2085,6,13,36.021,22.868,0.0
2085,6,14,36.214,22.927,0.0
2085,6,15,36.966,23.262,0.0
2085,6,16,36.378,22.098,0.0
2085,6,17,37.909,21.417,0.0
2085,6,18,39.899,26.888,0.0
2085,6,19,41.719,28.437,11.421
2085,6,20,42.573,28.758,10.596
2085,6,21,39.504,26.728,4.736
2085,6,22,39.455,27.889,1.528
2085,6,23,35.346,21.976,1.328
2085,6,24,35.628,21.3,0.094
2085,6,25,36.88,20.975,0.0
2085,6,26,37.537,20.501,0.0
2085,6,27,38.658,22.379,0.0
2085,6,28,39.841,21.752,0.0
2085,6,29,43.087,22.208,0.0
2085,6,30,42.537,23.573,0.141
2085,7,1,43.557,30.498,0.0
2085,7,2,43.573,30.894,0.0
2085,7,3,41.516,27.948,0.0
2085,7,4,41.393,26.772,0.0
2085,7,5,41.056,27.04,0.0
2085,7,6,41.521,26.728,0.0
2085,7,7,41.277,26.961,0.0
2085,7,8,42.371,27.269,0.0
2085,7,9,41.895,25.8,0.0
2085,7,10,42.19,28.353,0.0
2085,7,11,38.833,24.886,0.0
2085,7,12,38.129,26.8,0.0
2085,7,13,39.332,26.997,0.0
2085,7,14,41.365,29.019,0.886
2085,7,15,41.512,28.667,0.315
2085,7,16,39.827,22.948,0.0
2085,7,17,41.863,24.872,0.0
2085,7,18,43.657,28.924,0.0
2085,7,19,41.149,27.291,0.0
2085,7,20,39.841,24.414,0.0
2085,7,21,40.782,25.626,0.216
2085,7,22,43.304,23.982,0.334
2085,7,23,36.668,25.547,0.26
2085,7,24,34.741,20.539,1.062
2085,7,25,37.201,22.96,0.333
2085,7,26,34.126,22.154,1.298
2085,7,27,35.441,23.062,0.0
2085,7,28,35.498,22.756,0.846
2085,7,29,36.162,23.75,3.863
2085,7,30,32.422,21.133,0.531
2085,7,31,33.688,22.195,0.935
2085,8,1,35.777,20.2,0.0
2085,8,2,36.225,20.118,0.0
2085,8,3,36.406,20.019,0.0
2085,8,4,34.412,19.568,0.0
2085,8,5,34.346,20.245,0.0
2085,8,6,35.298,20.57,0.0
2085,8,7,35.601,20.84,0.0
2085,8,8,39.041,23.134,0.0
2085,8,9,39.074,22.385,0.0
2085,8,10,40.43,24.563,0.0
2085,8,11,41.147,25.326,0.0
2085,8,12,39.487,20.84,2.438
2085,8,13,41.259,24.449,0.0
2085,8,14,44.099,29.534,0.804
2085,8,15,42.969,27.887,4.347
2085,8,16,41.856,24.228,7.143
2085,8,17,41.049,24.424,0.304
2085,8,18,40.21,29.375,0.0
2085,8,19,38.547,27.016,0.0
2085,8,20,39.672,26.525,0.0
2085,8,21,40.267,27.027,5.063
2085,8,22,41.208,24.036,0.0
2085,8,23,37.906,23.992,0.0
2085,8,24,36.15,24.455,0.0
2085,8,25,35.836,22.674,0.0
2085,8,26,36.029,22.517,0.0
2085,8,27,34.22,20.541,0.0
2085,8,28,34.388,19.004,0.0
2085,8,29,35.035,23.217,0.416
2085,8,30,33.158,21.901,0.359
2085,8,31,33.425,22.403,0.0
2085,9,1,34.595,17.976,0.0
2085,9,2,39.172,21.954,3.501
2085,9,3,32.895,20.68,0.0
2085,9,4,32.56,21.809,0.0
2085,9,5,28.601,17.074,0.016
2085,9,6,32.178,18.689,0.0
2085,9,7,34.016,16.996,0.0
2085,9,8,33.898,18.275,0.0
2085,9,9,33.887,21.35,0.0
2085,9,10,32.563,23.41,0.0
2085,9,11,33.892,16.532,0.0
2085,9,12,32.667,17.712,0.0
2085,9,13,32.874,22.592,2.19
2085,9,14,30.892,19.477,7.24
2085,9,15,27.819,9.751,0.0
2085,9,16,29.559,13.1,0.0
2085,9,17,31.956,15.865,0.0
2085,9,18,32.921,18.37,0.0
2085,9,19,33.113,19.677,0.0
2085,9,20,32.802,18.91,0.0
2085,9,21,30.967,16.711,0.0
2085,9,22,35.126,13.837,0.0
2085,9,23,34.665,13.265,0.0
2085,9,24,33.778,16.142,0.0
2085,9,25,34.268,14.555,0.0
2085,9,26,33.37,19.178,0.0
2085,9,27,34.325,15.502,0.0
2085,9,28,29.029,14.099,0.0
2085,9,29,31.351,10.526,0.0
2085,9,30,36.108,19.812,0.0
2085,10,1,34.266,16.885,0.0
2085,10,2,26.783,13.914,0.389
2085,10,3,26.008,5.701,0.0
2085,10,4,32.847,8.638,0.0
2085,10,5,40.589,15.034,0.0
2085,10,6,39.694,21.639,0.0
2085,10,7,35.744,19.395,0.0
2085,10,8,32.242,20.51,0.0
2085,10,9,29.294,17.544,0.0
2085,10,10,30.649,7.991,0.0
2085,10,11,25.418,11.343,0.0
2085,10,12,26.736,9.582,0.0
2085,10,13,30.061,5.032,0.0
2085,10,14,31.444,10.781,0.0
2085,10,15,32.055,12.149,0.0
2085,10,16,33.884,10.752,0.0
2085,10,17,30.042,9.989,0.054
2085,10,18,30.733,5.952,0.0
2085,10,19,31.327,12.368,0.0
2085,10,20,39.387,24.035,0.108
2085,10,21,33.949,23.483,11.854
2085,10,22,23.845,10.898,0.0
2085,10,23,22.185,7.375,0.0
2085,10,24,28.757,17.356,0.021
2085,10,25,22.298,9.446,0.0
2085,10,26,22.522,4.09,0.0
2085,10,27,24.687,4.558,0.0
2085,10,28,23.959,7.458,0.0
2085,10,29,25.595,4.12,0.0
2085,10,30,24.534,4.502,0.0
2085,10,31,28.145,8.743,0.0
2085,11,1,32.182,25.959,2.129
2085,11,2,28.022,15.771,10.976
2085,11,3,28.335,23.245,24.274
2085,11,4,22.853,11.83,4.523
2085,11,5,22.218,9.102,0.0
2085,11,6,21.882,12.133,0.479
2085,11,7,24.539,7.724,0.0
2085,11,8,27.117,9.486,0.0
2085,11,9,31.947,15.559,0.0
2085,11,10,26.592,9.731,0.62
